timestamp_ms,frame_idx,state
878802,7013,open
878901,7014,open
879002,7015,open
879107,7016,open
879206,7017,open
879305,7018,open
879404,7019,open
879513,7020,open
879612,7021,open
879712,7022,open
879819,7023,open
879918,7024,open
880017,7025,open
880115,7026,open
880214,7027,open
880313,7028,open
880411,7029,open
880509,7030,open
880615,7031,open
880714,7032,open
880813,7033,open
880913,7034,open
881012,7035,open
881114,7036,open
881213,7037,open
881313,7038,open
881420,7039,open
881519,7040,open
881619,7041,open
881721,7042,open
881820,7043,open
881919,7044,open
882019,7045,open
882125,7046,open
882224,7047,open
882324,7048,open
882423,7049,open
882534,7050,open
882633,7051,open
882736,7052,open
882835,7053,open
882940,7054,open
883039,7055,open
883137,7056,open
883236,7057,open
883335,7058,open
883433,7059,open
883530,7060,open
883629,7061,open
883731,7062,open
883831,7063,open
883929,7064,open
884027,7065,open
884131,7066,open
884233,7067,open
884335,7068,open
884436,7069,open
884545,7070,open
884644,7071,open
884744,7072,open
884843,7073,open
884942,7074,open
885049,7075,open
885148,7076,open
885249,7077,open
885348,7078,open
885447,7079,open
885556,7080,open
885659,7081,open
885762,7082,open
885861,7083,open
885963,7084,open
886062,7085,open
886165,7086,open
886268,7087,open
886367,7088,open
886465,7089,open
886565,7090,open
886666,7091,open
886765,7092,open
886868,7093,open
886967,7094,open
887067,7095,open
887170,7096,open
887273,7097,open
887377,7098,open
887477,7099,open
887577,7100,open
887679,7101,open
887778,7102,open
887877,7103,open
887976,7104,open
888079,7105,open
888179,7106,open
888279,7107,open
888380,7108,open
888478,7109,open
888588,7110,open
888694,7111,open
888797,7112,open
888896,7113,open
888997,7114,open
889098,7115,open
889198,7116,open
889298,7117,open
889399,7118,open
889504,7119,open
889607,7120,open
889707,7121,open
889806,7122,open
889907,7123,open
890006,7124,open
890106,7125,open
890209,7126,open
890316,7127,open
890415,7128,open
890524,7129,open
890624,7130,open
890723,7131,open
890823,7132,open
890922,7133,open
891025,7134,open
891124,7135,open
891223,7136,open
891323,7137,open
891422,7138,open
891521,7139,open
891633,7140,open
891738,7141,open
891837,7142,open
891940,7143,open
892040,7144,open
892142,7145,open
892241,7146,open
892344,7147,open
892443,7148,open
892548,7149,open
892648,7150,open
892751,7151,open
892850,7152,open
892950,7153,open
893049,7154,open
893150,7155,open
893257,7156,open
893356,7157,open
893456,7158,open
893556,7159,open
893655,7160,open
893760,7161,open
893861,7162,open
893964,7163,open
894063,7164,open
894162,7165,open
894263,7166,open
894362,7167,open
894462,7168,open
894561,7169,open
894676,7170,open
894776,7171,open
894875,7172,open
894974,7173,open
895074,7174,open
895175,7175,open
895274,7176,open
895383,7177,open
895483,7178,open
895583,7179,open
895682,7180,open
895783,7181,open
895885,7182,open
895985,7183,open
896084,7184,open
896190,7185,open
896324,7186,open
896423,7187,open
896522,7188,open
896622,7189,open
896723,7190,open
896824,7191,open
896929,7192,open
897029,7193,open
897128,7194,open
897228,7195,open
897329,7196,open
897429,7197,open
897527,7198,open
897626,7199,open
897734,7200,open
897834,7201,open
897935,7202,open
898034,7203,open
898134,7204,open
898233,7205,open
898338,7206,open
898437,7207,open
898546,7208,open
898646,7209,open
898746,7210,open
898845,7211,open
898944,7212,open
899048,7213,open
899148,7214,open
899250,7215,open
899349,7216,open
899448,7217,open
899545,7218,open
899645,7219,open
899746,7220,open
899848,7221,open
899947,7222,open
900047,7223,open
900146,7224,open
900248,7225,open
900348,7226,open
900447,7227,open
900557,7228,open
900656,7229,open
900769,7230,open
900868,7231,open
900973,7232,open
901072,7233,open
901177,7234,open
901277,7235,open
901376,7236,open
901474,7237,open
901577,7238,open
901679,7239,open
901778,7240,open
901878,7241,open
901983,7242,open
902082,7243,open
902182,7244,open
902282,7245,open
902383,7246,open
902481,7247,open
902581,7248,open
902686,7249,open
902785,7250,open
902888,7251,open
902988,7252,open
903087,7253,open
903186,7254,open
903285,7255,open
903385,7256,open
903490,7257,open
903588,7258,open
903691,7259,open
903804,7260,open
903903,7261,open
904001,7262,open
904107,7263,open
904205,7264,open
904304,7265,open
904403,7266,open
904501,7267,open
904601,7268,open
904700,7269,open
904800,7270,open
904907,7271,open
905006,7272,open
905105,7273,closed
905204,7274,open
905304,7275,open
905403,7276,open
905511,7277,open
905617,7278,open
905718,7279,open
905818,7280,open
905918,7281,open
906017,7282,open
906118,7283,open
906218,7284,open
906323,7285,open
906423,7286,open
906522,7287,open
906623,7288,open
906726,7289,open
906838,7290,open
906941,7291,open
907044,7292,open
907148,7293,open
907247,7294,open
907346,7295,open
907445,7296,open
907549,7297,open
907656,7298,open
907756,7299,open
907855,7300,open
907956,7301,open
908055,7302,open
908154,7303,open
908253,7304,open
908356,7305,open
908455,7306,open
908551,7307,open
908650,7308,open
908750,7309,open
908850,7310,open
908949,7311,open
909048,7312,open
909149,7313,open
909252,7314,open
909351,7315,open
909451,7316,open
909548,7317,open
909651,7318,open
909750,7319,open
909871,7320,open
909971,7321,open
910070,7322,open
910173,7323,open
910277,7324,open
910378,7325,open
910477,7326,open
910584,7327,open
910687,7328,open
910788,7329,open
910888,7330,open
910991,7331,open
911092,7332,open
911193,7333,open
911293,7334,open
911399,7335,open
911500,7336,open
911601,7337,open
911700,7338,open
911804,7339,open
911908,7340,open
912008,7341,open
912111,7342,open
912211,7343,open
912311,7344,open
912410,7345,open
912511,7346,open
912610,7347,closed
912722,7348,open
912817,7349,open
912928,7350,open
913027,7351,open
913126,7352,closed
913224,7353,open
913324,7354,open
913429,7355,open
913520,7356,open
913616,7357,open
913719,7358,open
913819,7359,open
913922,7360,open
914022,7361,open
914121,7362,open
914228,7363,open
914327,7364,open
914426,7365,open
914529,7366,open
914628,7367,open
914728,7368,open
914830,7369,open
914939,7370,open
915040,7371,open
915139,7372,open
915238,7373,open
915337,7374,open
915438,7375,open
915529,7376,open
915625,7377,open
915724,7378,open
915824,7379,open
915931,7380,open
916031,7381,open
916131,7382,open
916230,7383,open
916335,7384,open
916435,7385,open
916538,7386,open
916637,7387,open
916736,7388,open
916838,7389,open
916937,7390,open
917037,7391,open
917141,7392,open
917271,7393,open
917369,7394,open
917467,7395,open
917568,7396,open
917672,7397,open
917771,7398,open
917874,7399,open
917974,7400,open
918073,7401,open
918172,7402,open
918272,7403,open
918370,7404,open
918468,7405,open
918575,7406,open
918673,7407,open
918772,7408,open
918871,7409,open
918982,7410,open
919081,7411,open
919182,7412,open
919289,7413,open
919386,7414,open
919485,7415,open
919585,7416,open
919684,7417,open
919785,7418,open
919884,7419,open
919984,7420,open
920091,7421,open
920190,7422,open
920289,7423,open
920404,7424,open
920504,7425,open
920606,7426,open
920706,7427,open
920813,7428,open
920913,7429,open
921012,7430,closed
921110,7431,open
921209,7432,open
921308,7433,open
921407,7434,open
921505,7435,open
921610,7436,open
921711,7437,open
921811,7438,open
921910,7439,open
922017,7440,open
922115,7441,open
922224,7442,open
922325,7443,open
922425,7444,open
922525,7445,open
922625,7446,open
922725,7447,open
922825,7448,open
922930,7449,open
923029,7450,open
923130,7451,open
923229,7452,open
923330,7453,open
923430,7454,open
923530,7455,open
923633,7456,open
923739,7457,open
923838,7458,open
923941,7459,open
924042,7460,open
924141,7461,open
924241,7462,open
924341,7463,open
924446,7464,open
924544,7465,open
924647,7466,open
924748,7467,open
924847,7468,open
924946,7469,open
925063,7470,open
925162,7471,open
925261,7472,open
925361,7473,open
925463,7474,open
925562,7475,open
925661,7476,open
925761,7477,open
925870,7478,open
925970,7479,open
926069,7480,open
926168,7481,open
926267,7482,open
926367,7483,open
926465,7484,open
926564,7485,open
926674,7486,open
926773,7487,open
926872,7488,open
926972,7489,open
927071,7490,open
927172,7491,open
927273,7492,open
927378,7493,open
927475,7494,open
927566,7495,open
927674,7496,open
927776,7497,open
927877,7498,open
927978,7499,open
928095,7500,open
928198,7501,open
928297,7502,open
928398,7503,open
928497,7504,open
928601,7505,open
928707,7506,open
928808,7507,open
928909,7508,open
929008,7509,open
929111,7510,open
929210,7511,open
929312,7512,open
929413,7513,open
929505,7514,open
929604,7515,open
929707,7516,open
929806,7517,open
929905,7518,open
930005,7519,open
930109,7520,open
930208,7521,open
930317,7522,open
930417,7523,open
930516,7524,open
930615,7525,open
930716,7526,open
930815,7527,open
930927,7528,open
931026,7529,open
931136,7530,open
931237,7531,open
931337,7532,open
931437,7533,open
931561,7534,open
931664,7535,open
931764,7536,open
931864,7537,open
931966,7538,open
932066,7539,open
932168,7540,open
932270,7541,closed
932377,7542,closed
932483,7543,open
932576,7544,open
932675,7545,open
932773,7546,open
932877,7547,open
932976,7548,open
933075,7549,open
933180,7550,open
933283,7551,open
933383,7552,open
933482,7553,open
933581,7554,open
933683,7555,open
933783,7556,open
933888,7557,open
933987,7558,open
934086,7559,open
934198,7560,open
934296,7561,open
934395,7562,open
934493,7563,open
934593,7564,open
934692,7565,open
934795,7566,open
934894,7567,open
934996,7568,open
935096,7569,open
935195,7570,open
935303,7571,open
935404,7572,open
935504,7573,open
935604,7574,open
935704,7575,open
935803,7576,open
935903,7577,open
936009,7578,open
936108,7579,open
936208,7580,open
936307,7581,open
936408,7582,open
936507,7583,open
936608,7584,open
936719,7585,open
936820,7586,open
936920,7587,open
937021,7588,open
937122,7589,open
937231,7590,open
937338,7591,open
937442,7592,open
937544,7593,open
937652,7594,open
937751,7595,open
937857,7596,open
937957,7597,open
938092,7598,open
938192,7599,open
938294,7600,open
938393,7601,open
938492,7602,open
938591,7603,open
938691,7604,open
938796,7605,open
938896,7606,open
938996,7607,open
939095,7608,open
939196,7609,open
939296,7610,open
939398,7611,open
939498,7612,open
939600,7613,open
939699,7614,open
939800,7615,open
939900,7616,open
940000,7617,open
940101,7618,open
940201,7619,open
940316,7620,open
940417,7621,open
940512,7622,open
940607,7623,open
940708,7624,open
940809,7625,open
940916,7626,open
941015,7627,open
941116,7628,open
941215,7629,open
941314,7630,open
941413,7631,open
941512,7632,open
941618,7633,open
941717,7634,open
941816,7635,open
941916,7636,open
942016,7637,closed
942126,7638,open
942223,7639,open
942323,7640,open
942427,7641,open
942517,7642,open
942611,7643,open
942710,7644,open
942813,7645,open
942913,7646,open
943012,7647,open
943114,7648,open
943214,7649,open
943323,7650,open
943424,7651,open
943524,7652,unsure
943639,7653,unsure
943739,7654,unsure
943837,7655,unsure
943935,7656,unsure
944038,7657,open
944138,7658,open
944240,7659,open
944340,7660,open
944439,7661,open
944549,7662,open
944649,7663,open
944748,7664,open
944851,7665,open
944954,7666,open
945053,7667,open
945153,7668,open
945269,7669,open
945366,7670,open
945465,7671,open
945565,7672,open
945664,7673,open
945763,7674,open
945862,7675,open
945968,7676,open
946067,7677,open
946166,7678,open
946265,7679,open
946377,7680,open
946475,7681,open
946574,7682,open
946679,7683,open
946783,7684,open
946882,7685,open
946981,7686,open
947080,7687,open
947179,7688,open
947279,7689,open
947378,7690,open
947483,7691,open
947590,7692,open
947690,7693,open
947789,7694,open
947890,7695,open
947993,7696,open
948093,7697,open
948193,7698,open
948305,7699,open
948405,7700,open
948504,7701,open
948605,7702,open
948708,7703,open
948810,7704,open
948918,7705,open
949018,7706,open
949119,7707,open
949218,7708,open
949318,7709,open
949429,7710,open
949534,7711,open
949635,7712,open
949735,7713,open
949836,7714,open
949936,7715,open
950037,7716,open
950137,7717,open
950237,7718,open
950346,7719,open
950445,7720,open
950547,7721,open
950649,7722,open
950750,7723,open
950853,7724,open
950953,7725,open
951057,7726,open
951163,7727,open
951263,7728,open
951364,7729,open
951463,7730,open
951567,7731,open
951667,7732,open
951774,7733,open
951876,7734,open
951976,7735,open
952076,7736,open
952176,7737,open
952277,7738,open
952379,7739,open
952501,7740,open
952605,7741,open
952706,7742,open
952805,7743,open
952905,7744,open
953004,7745,open
953107,7746,open
953214,7747,open
953314,7748,open
953415,7749,open
953515,7750,open
953615,7751,open
953718,7752,open
953819,7753,open
953918,7754,open
954030,7755,open
954131,7756,open
954231,7757,open
954332,7758,open
954433,7759,open
954533,7760,open
954638,7761,open
954738,7762,open
954839,7763,open
954938,7764,open
955038,7765,open
955137,7766,closed
955236,7767,closed
955337,7768,open
955444,7769,open
955558,7770,open
955662,7771,open
955765,7772,open
955864,7773,open
955965,7774,open
956069,7775,open
956170,7776,open
956270,7777,open
956371,7778,open
956471,7779,open
956573,7780,open
956673,7781,open
956775,7782,open
956882,7783,open
956982,7784,open
957087,7785,open
957186,7786,open
957287,7787,open
957386,7788,open
957486,7789,open
957594,7790,open
957694,7791,open
957795,7792,open
957895,7793,open
957996,7794,open
958095,7795,open
958196,7796,open
958302,7797,open
958402,7798,open
958502,7799,open
958611,7800,open
958715,7801,open
958845,7802,open
958945,7803,open
959047,7804,open
959146,7805,open
959246,7806,open
959345,7807,open
959445,7808,open
959545,7809,open
959644,7810,open
959749,7811,open
959849,7812,open
959949,7813,open
960048,7814,open
960148,7815,open
960251,7816,open
960350,7817,open
960450,7818,open
960550,7819,open
960654,7820,open
960756,7821,open
960857,7822,open
960957,7823,open
961057,7824,open
961156,7825,open
961263,7826,open
961362,7827,open
961460,7828,open
961551,7829,open
961663,7830,open
961764,7831,open
961869,7832,open
961968,7833,open
962069,7834,open
962169,7835,open
962269,7836,open
962368,7837,open
962468,7838,open
962572,7839,open
962677,7840,open
962777,7841,open
962876,7842,open
962975,7843,open
963076,7844,open
963176,7845,open
963278,7846,open
963379,7847,open
963481,7848,open
963573,7849,open
963674,7850,open
963773,7851,open
963873,7852,open
963973,7853,open
964072,7854,open
964176,7855,open
964275,7856,open
964375,7857,open
964474,7858,open
964578,7859,open
964684,7860,open
964790,7861,open
964891,7862,open
964991,7863,open
965091,7864,open
965190,7865,open
965291,7866,open
965391,7867,open
965490,7868,open
965591,7869,open
965691,7870,open
965792,7871,open
965893,7872,open
965992,7873,open
966091,7874,open
966191,7875,open
966295,7876,open
966398,7877,open
966504,7878,open
966602,7879,open
966701,7880,open
966804,7881,open
966903,7882,open
967009,7883,open
967108,7884,open
967208,7885,open
967308,7886,open
967407,7887,open
967506,7888,open
967605,7889,open
967717,7890,open
967816,7891,open
967919,7892,open
968018,7893,open
968116,7894,open
968216,7895,open
968315,7896,open
968414,7897,open
968520,7898,open
968619,7899,open
968721,7900,open
968821,7901,open
968921,7902,open
969020,7903,open
969120,7904,open
969221,7905,open
969329,7906,open
969430,7907,open
969529,7908,open
969630,7909,open
969733,7910,open
969835,7911,open
969935,7912,open
970042,7913,open
970141,7914,open
970240,7915,open
970341,7916,open
970442,7917,open
970546,7918,open
970650,7919,open
970764,7920,open
970864,7921,open
970965,7922,open
971068,7923,open
971169,7924,open
971269,7925,open
971370,7926,open
971473,7927,open
971574,7928,open
971674,7929,open
971775,7930,open
971876,7931,open
971975,7932,open
972075,7933,open
972182,7934,open
972282,7935,open
972384,7936,open
972484,7937,open
972586,7938,open
972685,7939,open
972785,7940,open
972892,7941,open
972993,7942,open
973094,7943,open
973194,7944,open
973294,7945,open
973396,7946,open
973495,7947,open
973601,7948,open
973702,7949,open
973818,7950,open
973917,7951,open
974016,7952,open
974116,7953,open
974219,7954,open
974325,7955,open
974428,7956,open
974527,7957,closed
974626,7958,closed
974725,7959,closed
974824,7960,open
974924,7961,open
975024,7962,open
975131,7963,open
975230,7964,open
975330,7965,open
975429,7966,open
975529,7967,open
975630,7968,open
975732,7969,open
975839,7970,open
975941,7971,open
976040,7972,open
976142,7973,open
976242,7974,open
976343,7975,open
976445,7976,open
976550,7977,open
976651,7978,open
976751,7979,open
976864,7980,open
976964,7981,open
977065,7982,open
977172,7983,open
977277,7984,open
977376,7985,open
977476,7986,open
977577,7987,open
977679,7988,open
977782,7989,open
977885,7990,open
977989,7991,open
978089,7992,open
978188,7993,open
978287,7994,open
978389,7995,open
978488,7996,open
978587,7997,open
978693,7998,open
978797,7999,open
978896,8000,open
978999,8001,open
979101,8002,open
979200,8003,open
979299,8004,open
979406,8005,open
979506,8006,open
979610,8007,open
979712,8008,open
979811,8009,open
979953,8010,open
980058,8011,open
980158,8012,open
980256,8013,open
980354,8014,open
980453,8015,open
980549,8016,open
980648,8017,open
980750,8018,open
980856,8019,open
980955,8020,open
981055,8021,open
981154,8022,open
981252,8023,open
981352,8024,open
981450,8025,open
981554,8026,open
981654,8027,open
981753,8028,open
981852,8029,open
981951,8030,open
982050,8031,open
982152,8032,open
982252,8033,open
982359,8034,open
982458,8035,open
982559,8036,open
982660,8037,open
982761,8038,open
982860,8039,open
982978,8040,open
983078,8041,open
983178,8042,open
983277,8043,open
983376,8044,open
983475,8045,open
983577,8046,open
983685,8047,open
983785,8048,open
983889,8049,open
983988,8050,open
984087,8051,open
984186,8052,open
984285,8053,open
984385,8054,open
984487,8055,open
984589,8056,open
984699,8057,closed
984814,8058,open
984909,8059,open
985007,8060,open
985107,8061,open
985220,8062,open
985319,8063,open
985420,8064,open
985520,8065,open
985622,8066,open
985721,8067,open
985831,8068,open
985931,8069,open
986043,8070,open
986144,8071,open
986248,8072,open
986347,8073,open
986446,8074,open
986553,8075,closed
986654,8076,open
986754,8077,open
986854,8078,open
986953,8079,open
987053,8080,open
987153,8081,open
987250,8082,open
987349,8083,open
987452,8084,open
987549,8085,open
987651,8086,open
987751,8087,open
987850,8088,open
987949,8089,open
988050,8090,open
988153,8091,open
988253,8092,open
988352,8093,open
988450,8094,open
988545,8095,open
988646,8096,open
988749,8097,open
988848,8098,open
988948,8099,open
989059,8100,open
989158,8101,open
989258,8102,open
989361,8103,open
989459,8104,open
989557,8105,open
989656,8106,open
989760,8107,open
989861,8108,open
989962,8109,open
990064,8110,open
990166,8111,open
990272,8112,open
990373,8113,open
990472,8114,open
990573,8115,open
990675,8116,open
990776,8117,open
990878,8118,open
990988,8119,open
991088,8120,open
991187,8121,open
991287,8122,open
991387,8123,open
991482,8124,open
991575,8125,open
991677,8126,open
991777,8127,open
991878,8128,open
991978,8129,open
992092,8130,open
992192,8131,open
992299,8132,open
992403,8133,open
992504,8134,open
992604,8135,open
992705,8136,open
992808,8137,open
992910,8138,open
993012,8139,open
993116,8140,open
993216,8141,open
993316,8142,open
993415,8143,open
993514,8144,open
993617,8145,open
993718,8146,open
993824,8147,open
993929,8148,open
994028,8149,open
994129,8150,open
994230,8151,open
994331,8152,open
994430,8153,open
994533,8154,open
994633,8155,open
994735,8156,open
994834,8157,open
994934,8158,open
995033,8159,open
995151,8160,open
995251,8161,open
995350,8162,open
995452,8163,open
995550,8164,open
995650,8165,open
995750,8166,open
995851,8167,open
995959,8168,open
996059,8169,open
996158,8170,open
996257,8171,open
996357,8172,open
996455,8173,open
996552,8174,open
996659,8175,open
996758,8176,open
996857,8177,open
996957,8178,open
997057,8179,open
997156,8180,open
997256,8181,open
997355,8182,open
997459,8183,open
997551,8184,open
997649,8185,open
997750,8186,open
997849,8187,open
997948,8188,open
998048,8189,open
998167,8190,open
998268,8191,open
998367,8192,open
998467,8193,open
998571,8194,open
998670,8195,open
998772,8196,open
998873,8197,open
998978,8198,open
999077,8199,open
999177,8200,open
999276,8201,open
999375,8202,open
999471,8203,open
999566,8204,open
999673,8205,open
999776,8206,open
999876,8207,open
999976,8208,open
1000078,8209,open
1000177,8210,open
1000284,8211,open
1000383,8212,open
1000482,8213,open
1000610,8214,open
1000709,8215,open
1000809,8216,open
1000911,8217,open
1001018,8218,open
1001118,8219,open
1001226,8220,open
1001328,8221,open
1001426,8222,open
1001525,8223,open
1001629,8224,open
1001732,8225,open
1001832,8226,open
1001931,8227,open
1002031,8228,open
1002130,8229,open
1002229,8230,open
1002329,8231,open
1002428,8232,open
1002534,8233,open
1002634,8234,open
1002735,8235,open
1002846,8236,open
1002945,8237,open
1003046,8238,open
1003145,8239,open
1003252,8240,open
1003351,8241,open
1003451,8242,open
1003548,8243,open
1003647,8244,open
1003747,8245,open
1003853,8246,open
1003953,8247,open
1004052,8248,open
1004153,8249,open
1004265,8250,open
1004368,8251,open
1004465,8252,open
1004564,8253,open
1004672,8254,open
1004773,8255,open
1004873,8256,closed
1004985,8257,open
1005084,8258,open
1005183,8259,open
1005287,8260,open
1005386,8261,open
1005485,8262,open
1005584,8263,open
1005683,8264,open
1005785,8265,open
1005887,8266,open
1005993,8267,open
1006094,8268,open
1006192,8269,open
1006292,8270,open
1006391,8271,open
1006490,8272,open
1006590,8273,open
1006695,8274,open
1006795,8275,open
1006894,8276,open
1006993,8277,open
1007093,8278,open
1007192,8279,open
1007312,8280,open
1007415,8281,open
1007507,8282,open
1007602,8283,open
1007702,8284,open
1007806,8285,open
1007905,8286,open
1008005,8287,open
1008110,8288,open
1008209,8289,open
1008309,8290,open
1008407,8291,open
1008506,8292,open
1008605,8293,open
1008703,8294,open
1008810,8295,open
1008910,8296,open
1009010,8297,open
1009109,8298,open
1009209,8299,open
1009309,8300,open
1009408,8301,open
1009507,8302,open
1009606,8303,open
1009712,8304,open
1009811,8305,open
1009910,8306,open
1010010,8307,open
1010109,8308,open
1010217,8309,open
1010328,8310,open
1010427,8311,open
1010530,8312,open
1010629,8313,open
1010729,8314,open
1010830,8315,open
1010938,8316,open
1011040,8317,open
1011139,8318,open
1011240,8319,open
1011340,8320,open
1011441,8321,open
1011546,8322,open
1011649,8323,open
1011752,8324,open
1011853,8325,open
1011954,8326,open
1012054,8327,open
1012154,8328,open
1012254,8329,open
1012353,8330,open
1012460,8331,open
1012561,8332,open
1012661,8333,open
1012762,8334,open
1012862,8335,open
1012961,8336,open
1013060,8337,open
1013166,8338,open
1013267,8339,open
1013379,8340,open
1013477,8341,open
1013581,8342,open
1013681,8343,open
1013788,8344,open
1013888,8345,open
1013987,8346,open
1014087,8347,open
1014186,8348,open
1014287,8349,open
1014387,8350,open
1014488,8351,open
1014594,8352,open
1014696,8353,open
1014795,8354,open
1014895,8355,open
1014996,8356,open
1015097,8357,open
1015196,8358,open
1015298,8359,open
1015402,8360,open
1015502,8361,open
1015601,8362,open
1015702,8363,open
1015801,8364,open
1015903,8365,open
1016006,8366,open
1016106,8367,open
1016206,8368,open
1016305,8369,open
1016415,8370,open
1016513,8371,open
1016616,8372,open
1016721,8373,open
1016820,8374,open
1016920,8375,open
1017020,8376,open
1017119,8377,open
1017219,8378,open
1017322,8379,open
1017423,8380,open
1017530,8381,open
1017630,8382,open
1017730,8383,open
1017831,8384,open
1017930,8385,open
1018030,8386,open
1018131,8387,open
1018237,8388,open
1018337,8389,open
1018437,8390,open
1018546,8391,open
1018647,8392,open
1018747,8393,open
1018852,8394,open
1018953,8395,open
1019066,8396,open
1019165,8397,open
1019270,8398,open
1019371,8399,open
1019488,8400,open
1019588,8401,open
1019692,8402,open
1019791,8403,open
1019891,8404,open
1019991,8405,open
1020091,8406,open
1020191,8407,open
1020298,8408,open
1020398,8409,open
1020500,8410,open
1020601,8411,open
1020700,8412,open
1020816,8413,open
1020915,8414,open
1021023,8415,open
1021156,8416,open
1021267,8417,open
1021365,8418,open
1021463,8419,open
1021568,8420,open
1021674,8421,open
1021775,8422,open
1021874,8423,open
1021973,8424,open
1022075,8425,open
1022175,8426,open
1022273,8427,open
1022379,8428,open
1022478,8429,open
1022585,8430,open
1022688,8431,open
1022789,8432,open
1022890,8433,open
1022990,8434,open
1023094,8435,open
1023193,8436,open
1023296,8437,open
1023398,8438,open
1023505,8439,open
1023601,8440,open
1023701,8441,open
1023811,8442,open
1023911,8443,open
1024012,8444,open
1024116,8445,open
1024216,8446,open
1024316,8447,open
1024417,8448,open
1024531,8449,open
1024625,8450,open
1024725,8451,open
1024827,8452,open
1024931,8453,open
1025031,8454,open
1025139,8455,open
1025239,8456,open
1025338,8457,open
1025451,8458,open
1025550,8459,open
1025665,8460,open
1025772,8461,open
1025871,8462,open
1025971,8463,open
1026075,8464,open
1026175,8465,open
1026274,8466,open
1026374,8467,open
1026474,8468,open
1026574,8469,open
1026674,8470,open
1026774,8471,open
1026874,8472,open
1026974,8473,open
1027074,8474,open
1027178,8475,open
1027283,8476,open
1027383,8477,open
1027484,8478,open
1027585,8479,open
1027685,8480,open
1027797,8481,open
1027898,8482,open
1027998,8483,open
1028097,8484,open
1028197,8485,open
1028296,8486,open
1028396,8487,open
1028496,8488,open
1028595,8489,open
1028711,8490,open
1028811,8491,open
1028911,8492,open
1029011,8493,open
1029112,8494,open
1029218,8495,open
1029318,8496,open
1029418,8497,open
1029518,8498,open
1029618,8499,open
1029718,8500,open
1029819,8501,open
1029927,8502,open
1030027,8503,open
1030128,8504,open
1030230,8505,open
1030331,8506,open
1030431,8507,open
1030533,8508,open
1030640,8509,open
1030741,8510,open
1030846,8511,open
1030947,8512,open
1031048,8513,open
1031151,8514,open
1031252,8515,open
1031360,8516,open
1031460,8517,open
1031563,8518,open
1031664,8519,open
1031776,8520,open
1031883,8521,open
1031988,8522,open
1032089,8523,open
1032200,8524,open
1032305,8525,open
1032406,8526,open
1032506,8527,open
1032607,8528,open
1032712,8529,open
1032813,8530,open
1032916,8531,open
1033017,8532,open
1033116,8533,open
1033216,8534,open
1033323,8535,open
1033424,8536,open
1033524,8537,open
1033625,8538,open
1033728,8539,open
1033833,8540,open
1033934,8541,open
1034041,8542,open
1034141,8543,open
1034241,8544,open
1034342,8545,open
1034443,8546,open
1034553,8547,open
1034654,8548,open
1034761,8549,open
1034879,8550,open
1034981,8551,open
1035082,8552,open
1035182,8553,open
1035283,8554,open
1035388,8555,open
1035488,8556,open
1035590,8557,open
1035697,8558,open
1035797,8559,open
1035898,8560,open
1035998,8561,open
1036098,8562,open
1036205,8563,open
1036306,8564,open
1036411,8565,open
1036511,8566,open
1036612,8567,open
1036713,8568,open
1036820,8569,open
1036920,8570,open
1037021,8571,open
1037124,8572,open
1037225,8573,open
1037326,8574,open
1037427,8575,open
1037533,8576,open
1037634,8577,open
1037734,8578,open
1037840,8579,open
1037952,8580,open
1038053,8581,open
1038160,8582,open
1038265,8583,open
1038366,8584,open
1038466,8585,open
1038568,8586,open
1038669,8587,open
1038770,8588,open
1038876,8589,open
1038977,8590,open
1039078,8591,open
1039186,8592,open
1039286,8593,open
1039387,8594,open
1039491,8595,open
1039597,8596,open
1039703,8597,open
1039806,8598,open
1039909,8599,open
1040010,8600,open
1040110,8601,open
1040216,8602,open
1040317,8603,open
1040418,8604,open
1040519,8605,open
1040619,8606,open
1040722,8607,open
1040824,8608,open
1040932,8609,open
1041044,8610,open
1041175,8611,open
1041275,8612,open
1041375,8613,open
1041474,8614,open
1041580,8615,open
1041679,8616,open
1041779,8617,open
1041878,8618,open
1041977,8619,open
1042076,8620,open
1042176,8621,open
1042276,8622,open
1042381,8623,open
1042479,8624,open
1042580,8625,open
1042684,8626,open
1042783,8627,open
1042885,8628,open
1042984,8629,open
1043091,8630,open
1043191,8631,open
1043291,8632,open
1043392,8633,open
1043491,8634,open
1043592,8635,open
1043691,8636,open
1043798,8637,open
1043898,8638,open
1043999,8639,open
1044108,8640,open
1044209,8641,open
1044309,8642,open
1044411,8643,open
1044520,8644,closed
1044617,8645,open
1044717,8646,open
1044816,8647,open
1044917,8648,open
1045017,8649,open
1045116,8650,open
1045224,8651,open
1045324,8652,open
1045424,8653,open
1045523,8654,open
1045628,8655,open
1045732,8656,open
1045831,8657,open
1045935,8658,open
1046035,8659,open
1046135,8660,open
1046235,8661,open
1046337,8662,open
1046445,8663,open
1046551,8664,open
1046652,8665,open
1046752,8666,open
1046855,8667,open
1046956,8668,open
1047056,8669,open
1047173,8670,open
1047274,8671,open
1047373,8672,open
1047473,8673,open
1047579,8674,open
1047692,8675,open
1047797,8676,open
1047898,8677,open
1048004,8678,open
1048104,8679,open
1048205,8680,open
1048305,8681,open
1048405,8682,open
1048504,8683,open
1048604,8684,open
1048708,8685,open
1048809,8686,open
1048909,8687,open
1049009,8688,open
1049109,8689,open
1049208,8690,open
1049311,8691,open
1049414,8692,open
1049505,8693,open
1049598,8694,open
1049698,8695,open
