timestamp_ms,frame_idx,state
261246,1815,open
261340,1816,open
261434,1817,open
261538,1818,open
261645,1819,open
261744,1820,open
261845,1821,open
261945,1822,open
262046,1823,open
262145,1824,open
262246,1825,open
262354,1826,open
262455,1827,open
262556,1828,open
262660,1829,open
262774,1830,open
262874,1831,open
262983,1832,open
263085,1833,open
263186,1834,open
263290,1835,open
263381,1836,open
263480,1837,open
263582,1838,open
263689,1839,open
263793,1840,open
263894,1841,open
263995,1842,open
264095,1843,open
264195,1844,open
264294,1845,open
264397,1846,open
264502,1847,open
264601,1848,open
264700,1849,open
264800,1850,open
264900,1851,open
265000,1852,open
265106,1853,open
265206,1854,open
265306,1855,open
265405,1856,open
265505,1857,open
265607,1858,open
265706,1859,open
265824,1860,open
265923,1861,open
266027,1862,open
266126,1863,open
266227,1864,open
266329,1865,open
266432,1866,open
266537,1867,open
266637,1868,open
266738,1869,open
266839,1870,open
266941,1871,open
267043,1872,open
267143,1873,open
267244,1874,open
267351,1875,open
267451,1876,open
267556,1877,open
267656,1878,open
267757,1879,open
267858,1880,open
267962,1881,open
268063,1882,open
268165,1883,open
268266,1884,open
268366,1885,open
268466,1886,open
268569,1887,open
268680,1888,open
268782,1889,open
268896,1890,open
268996,1891,open
269097,1892,open
269198,1893,open
269305,1894,open
269409,1895,open
269511,1896,open
269612,1897,open
269713,1898,open
269813,1899,open
269914,1900,open
270015,1901,open
270120,1902,open
270221,1903,open
270321,1904,open
270426,1905,open
270533,1906,open
270634,1907,open
270742,1908,open
270843,1909,open
270944,1910,open
271044,1911,open
271145,1912,open
271246,1913,open
271346,1914,open
271452,1915,open
271553,1916,open
271659,1917,open
271758,1918,open
271858,1919,open
271971,1920,open
272077,1921,open
272178,1922,open
272278,1923,open
272386,1924,open
272487,1925,open
272588,1926,open
272689,1927,open
272797,1928,open
272898,1929,open
272999,1930,open
273098,1931,open
273200,1932,open
273300,1933,open
273400,1934,open
273508,1935,open
273610,1936,open
273709,1937,closed
273810,1938,open
273911,1939,open
274013,1940,open
274114,1941,open
274213,1942,open
274316,1943,open
274417,1944,open
274519,1945,open
274623,1946,open
274724,1947,open
274825,1948,open
274932,1949,open
275046,1950,open
275147,1951,open
275248,1952,open
275342,1953,open
275437,1954,open
275546,1955,open
275647,1956,open
275752,1957,open
275853,1958,open
275954,1959,open
276055,1960,open
276155,1961,closed
276256,1962,open
276362,1963,open
276466,1964,open
276570,1965,open
276671,1966,open
276770,1967,open
276870,1968,open
276969,1969,open
277108,1970,open
277207,1971,open
277305,1972,open
277396,1973,open
277495,1974,open
277596,1975,open
277702,1976,open
277811,1977,open
277910,1978,open
278016,1979,open
278128,1980,open
278229,1981,open
278335,1982,open
278438,1983,open
278539,1984,open
278639,1985,open
278738,1986,open
278838,1987,open
278941,1988,open
279042,1989,open
279149,1990,open
279250,1991,open
279350,1992,open
279451,1993,open
279556,1994,open
279658,1995,open
279758,1996,open
279865,1997,open
279966,1998,open
280067,1999,open
280167,2000,open
280266,2001,open
280366,2002,open
280474,2003,open
280577,2004,open
280681,2005,open
280781,2006,open
280883,2007,open
280985,2008,open
281087,2009,open
281205,2010,open
281305,2011,open
281415,2012,open
281515,2013,open
281615,2014,open
281715,2015,open
281816,2016,open
281922,2017,open
282023,2018,open
282124,2019,open
282225,2020,open
282321,2021,open
282415,2022,open
282515,2023,open
282624,2024,open
282728,2025,open
282833,2026,open
282934,2027,open
283035,2028,open
283137,2029,open
283238,2030,open
283344,2031,open
283444,2032,open
283547,2033,open
283648,2034,open
283749,2035,open
283850,2036,open
283959,2037,open
284060,2038,open
284161,2039,open
284274,2040,open
284366,2041,open
284463,2042,open
284568,2043,open
284672,2044,open
284773,2045,open
284874,2046,open
284974,2047,open
285074,2048,open
285174,2049,open
285274,2050,open
285379,2051,open
285481,2052,open
285581,2053,open
285681,2054,open
285785,2055,open
285886,2056,open
285987,2057,open
286094,2058,open
286195,2059,open
286296,2060,open
286395,2061,open
286500,2062,open
286601,2063,open
286709,2064,open
286808,2065,open
286909,2066,open
287011,2067,open
287112,2068,open
287213,2069,open
287324,2070,open
287425,2071,open
287526,2072,open
287631,2073,open
287734,2074,open
287835,2075,open
287936,2076,open
288037,2077,open
288143,2078,open
288244,2079,open
288344,2080,open
288445,2081,open
288546,2082,open
288647,2083,open
288752,2084,open
288861,2085,open
288962,2086,open
289063,2087,open
289164,2088,open
289265,2089,open
289358,2090,open
289455,2091,open
289562,2092,open
289664,2093,open
289765,2094,open
289867,2095,open
289968,2096,open
290069,2097,open
290170,2098,open
290278,2099,open
290395,2100,open
290495,2101,open
290602,2102,open
290703,2103,open
290803,2104,open
290908,2105,open
291009,2106,open
291110,2107,open
291210,2108,open
291309,2109,open
291402,2110,open
291503,2111,open
291607,2112,open
291716,2113,open
291817,2114,open
291918,2115,open
292019,2116,open
292120,2117,open
292220,2118,open
292320,2119,open
292425,2120,open
292525,2121,open
292626,2122,open
292727,2123,open
292827,2124,open
292928,2125,open
293029,2126,open
293134,2127,open
293234,2128,open
293334,2129,open
293442,2130,open
293547,2131,open
293648,2132,open
293754,2133,open
293857,2134,open
293958,2135,open
294058,2136,open
294159,2137,open
294259,2138,open
294359,2139,open
294466,2140,open
294567,2141,open
294673,2142,open
294772,2143,open
294872,2144,open
294972,2145,open
295072,2146,open
295172,2147,open
295278,2148,open
295387,2149,open
295489,2150,open
295590,2151,open
295689,2152,open
295790,2153,open
295889,2154,open
295995,2155,open
296098,2156,open
296200,2157,open
296299,2158,open
296390,2159,open
296502,2160,open
296613,2161,open
296714,2162,open
296814,2163,open
296915,2164,open
297015,2165,open
297116,2166,open
297215,2167,open
297327,2168,open
297458,2169,open
297559,2170,open
297662,2171,open
297765,2172,open
297865,2173,open
297965,2174,open
298064,2175,open
298171,2176,open
298271,2177,open
298362,2178,open
298458,2179,open
298559,2180,open
298658,2181,open
298764,2182,open
298865,2183,open
298964,2184,open
299064,2185,open
299163,2186,open
299265,2187,open
299365,2188,open
299475,2189,open
299588,2190,open
299692,2191,open
299793,2192,open
299893,2193,open
299994,2194,open
300094,2195,open
300201,2196,open
300302,2197,open
300406,2198,open
300507,2199,open
300606,2200,open
300706,2201,open
300807,2202,open
300909,2203,open
301013,2204,open
301115,2205,open
301217,2206,open
301319,2207,open
301419,2208,open
301523,2209,open
301630,2210,open
301731,2211,open
301832,2212,open
301933,2213,open
302033,2214,open
302134,2215,open
302235,2216,open
302413,2217,open
302513,2218,open
302613,2219,open
302726,2220,open
302828,2221,open
302927,2222,open
303028,2223,open
303148,2224,open
303252,2225,open
303344,2226,open
303439,2227,open
303541,2228,open
303642,2229,open
303742,2230,open
303843,2231,open
303950,2232,open
304050,2233,open
304151,2234,open
304255,2235,open
304356,2236,open
304458,2237,open
304559,2238,open
304665,2239,open
304764,2240,open
304865,2241,open
304966,2242,open
305067,2243,open
305167,2244,open
305267,2245,open
305364,2246,open
305463,2247,open
305566,2248,open
305665,2249,open
305779,2250,open
305884,2251,open
305983,2252,open
306087,2253,open
306187,2254,open
306287,2255,open
306386,2256,open
306490,2257,open
306591,2258,open
306696,2259,open
306797,2260,open
306899,2261,open
307000,2262,open
307100,2263,open
307201,2264,open
307303,2265,open
307411,2266,open
307511,2267,open
307616,2268,open
307717,2269,open
307818,2270,open
307918,2271,open
308019,2272,open
308126,2273,open
308226,2274,open
308326,2275,open
308429,2276,open
308531,2277,open
308634,2278,open
308739,2279,open
308856,2280,open
308957,2281,open
309058,2282,open
309160,2283,open
309261,2284,open
309360,2285,open
309472,2286,open
309573,2287,open
309674,2288,open
309775,2289,open
309875,2290,open
309977,2291,open
310078,2292,open
310180,2293,open
310287,2294,open
310391,2295,open
310492,2296,open
310596,2297,open
310698,2298,open
310800,2299,open
310908,2300,open
311010,2301,open
311111,2302,open
311211,2303,open
311309,2304,open
311402,2305,open
311504,2306,open
311612,2307,open
311717,2308,open
311817,2309,open
311929,2310,open
312033,2311,open
312137,2312,open
312244,2313,open
312343,2314,open
312446,2315,open
312547,2316,open
312646,2317,closed
312747,2318,closed
312846,2319,open
312945,2320,open
313052,2321,open
313151,2322,open
313252,2323,open
313345,2324,open
313438,2325,open
313542,2326,open
313642,2327,open
313748,2328,open
313849,2329,open
313949,2330,open
314050,2331,open
314152,2332,open
314252,2333,open
314351,2334,open
314452,2335,open
314555,2336,open
314656,2337,open
314760,2338,open
314861,2339,open
314971,2340,open
315080,2341,open
315181,2342,open
315284,2343,open
315387,2344,open
315490,2345,open
315591,2346,open
315691,2347,open
315799,2348,open
315899,2349,open
316000,2350,open
316102,2351,open
316203,2352,open
316303,2353,open
316402,2354,open
316505,2355,open
316615,2356,open
316716,2357,closed
316815,2358,open
316915,2359,open
317015,2360,open
317114,2361,open
317216,2362,open
317323,2363,open
317426,2364,open
317527,2365,open
317628,2366,open
317733,2367,closed
317833,2368,closed
317934,2369,open
318047,2370,open
318182,2371,open
318283,2372,open
318376,2373,open
318474,2374,open
318578,2375,open
318684,2376,open
318784,2377,open
318884,2378,open
318984,2379,open
319084,2380,open
319184,2381,open
319284,2382,open
319392,2383,open
319493,2384,open
319597,2385,open
319701,2386,open
319801,2387,open
319901,2388,open
320002,2389,open
320107,2390,open
320208,2391,closed
320310,2392,closed
320413,2393,open
320514,2394,open
320615,2395,open
320717,2396,open
320823,2397,open
320925,2398,open
321026,2399,open
321140,2400,open
321240,2401,open
321335,2402,open
321437,2403,open
321540,2404,open
321641,2405,open
321742,2406,open
321843,2407,open
321945,2408,open
322046,2409,open
322147,2410,open
322255,2411,open
322355,2412,open
322454,2413,open
322554,2414,open
322657,2415,open
322757,2416,open
322857,2417,open
322962,2418,open
323063,2419,open
323165,2420,open
323266,2421,open
323366,2422,open
323466,2423,open
323569,2424,open
323670,2425,open
323775,2426,open
323874,2427,open
323974,2428,open
324074,2429,open
324184,2430,open
324289,2431,open
324385,2432,open
324487,2433,open
324588,2434,open
324688,2435,open
324789,2436,open
324889,2437,open
324991,2438,open
325098,2439,open
325198,2440,open
325299,2441,open
325400,2442,open
325500,2443,open
325599,2444,open
325702,2445,open
325810,2446,open
325910,2447,open
326009,2448,open
326110,2449,open
326211,2450,open
326311,2451,open
326428,2452,open
326529,2453,open
326629,2454,open
326733,2455,open
326834,2456,open
326935,2457,open
327036,2458,open
327142,2459,open
327255,2460,open
327356,2461,open
327455,2462,open
327556,2463,open
327658,2464,open
327759,2465,open
327864,2466,open
327964,2467,open
328065,2468,open
328166,2469,open
328266,2470,open
328369,2471,open
328469,2472,open
328577,2473,open
328682,2474,open
328783,2475,open
328885,2476,open
328986,2477,open
329086,2478,open
329189,2479,open
329295,2480,open
329398,2481,open
329498,2482,open
329601,2483,open
329702,2484,open
329803,2485,open
329904,2486,open
330011,2487,open
330111,2488,open
330212,2489,open
330328,2490,open
330426,2491,open
330533,2492,open
330640,2493,open
330742,2494,open
330845,2495,open
330946,2496,open
331046,2497,open
331146,2498,open
331247,2499,open
331347,2500,open
331452,2501,open
331554,2502,open
331658,2503,open
331759,2504,open
331861,2505,open
331962,2506,open
332063,2507,open
332169,2508,open
332270,2509,open
332370,2510,open
332471,2511,open
332571,2512,open
332672,2513,open
332776,2514,open
332882,2515,open
332983,2516,open
333084,2517,open
333184,2518,open
333284,2519,open
333395,2520,open
333503,2521,open
333604,2522,open
333704,2523,open
333806,2524,open
333906,2525,open
334006,2526,open
334105,2527,open
334206,2528,open
334311,2529,open
334412,2530,open
334513,2531,open
334616,2532,open
334718,2533,open
334819,2534,open
334922,2535,open
335029,2536,open
335129,2537,open
335230,2538,open
335331,2539,open
335435,2540,open
335536,2541,open
335637,2542,open
335745,2543,open
335850,2544,open
335950,2545,open
336051,2546,open
336152,2547,open
336253,2548,open
336355,2549,open
336468,2550,open
336573,2551,open
336674,2552,open
336775,2553,open
336877,2554,open
336978,2555,open
337085,2556,closed
337188,2557,open
337289,2558,open
337389,2559,open
337490,2560,open
337590,2561,open
337692,2562,open
337799,2563,open
337901,2564,open
338006,2565,open
338107,2566,open
338208,2567,open
338307,2568,open
338415,2569,open
338554,2570,open
338654,2571,open
338754,2572,closed
338865,2573,open
338962,2574,open
339062,2575,open
339170,2576,open
339269,2577,open
339369,2578,open
339469,2579,open
339584,2580,open
339685,2581,open
339794,2582,open
339896,2583,open
339997,2584,open
340097,2585,open
340196,2586,open
340296,2587,open
340396,2588,open
340498,2589,open
340604,2590,open
340708,2591,open
340809,2592,open
340910,2593,open
341009,2594,open
341110,2595,open
341210,2596,open
341310,2597,open
341412,2598,open
341513,2599,open
341614,2600,closed
341715,2601,open
341814,2602,open
341915,2603,open
342022,2604,open
342122,2605,open
342223,2606,open
342322,2607,open
342425,2608,open
342529,2609,open
342649,2610,open
342750,2611,open
342852,2612,open
342956,2613,open
343057,2614,open
343156,2615,open
343256,2616,open
343354,2617,open
343455,2618,open
343554,2619,open
343655,2620,open
343756,2621,closed
343867,2622,closed
343964,2623,open
344067,2624,open
344177,2625,closed
344276,2626,closed
344387,2627,open
344490,2628,open
344593,2629,open
344694,2630,open
344801,2631,open
344903,2632,open
345003,2633,open
345104,2634,open
345214,2635,open
345314,2636,open
345422,2637,open
345524,2638,open
345629,2639,open
345745,2640,open
345846,2641,open
345948,2642,open
346049,2643,open
346157,2644,open
346258,2645,open
346359,2646,open
346460,2647,open
346561,2648,open
346663,2649,open
346765,2650,open
346873,2651,open
346974,2652,open
347075,2653,open
347176,2654,open
347282,2655,open
347387,2656,open
347488,2657,open
347593,2658,open
347694,2659,open
347795,2660,open
347896,2661,open
347998,2662,open
348099,2663,open
348205,2664,open
348306,2665,open
348408,2666,open
348513,2667,open
348615,2668,closed
348718,2669,open
348837,2670,open
348941,2671,open
349043,2672,open
349144,2673,open
349247,2674,open
349347,2675,open
349447,2676,open
349556,2677,open
349661,2678,open
349761,2679,open
349862,2680,open
349962,2681,closed
350075,2682,open
350172,2683,open
350273,2684,open
350380,2685,open
350484,2686,open
350586,2687,open
350686,2688,open
350786,2689,open
350887,2690,open
350987,2691,open
351094,2692,open
351194,2693,open
351294,2694,open
