timestamp_ms,frame_idx,state
623710,4945,open
623801,4946,open
623891,4947,open
623981,4948,open
624079,4949,open
624212,4950,open
624302,4951,open
624392,4952,open
624486,4953,open
624578,4954,open
624668,4955,open
624758,4956,open
624854,4957,open
624945,4958,open
625035,4959,open
625125,4960,open
625216,4961,open
625307,4962,open
625397,4963,open
625490,4964,closed
625601,4965,open
625690,4966,open
625789,4967,open
625879,4968,open
625973,4969,open
626063,4970,open
626156,4971,open
626254,4972,open
626353,4973,open
626444,4974,open
626535,4975,open
626626,4976,open
626716,4977,open
626807,4978,open
626906,4979,open
627009,4980,open
627099,4981,open
627189,4982,open
627280,4983,open
627369,4984,open
627462,4985,open
627559,4986,open
627649,4987,open
627741,4988,open
627831,4989,open
627921,4990,open
628011,4991,open
628104,4992,open
628197,4993,open
628287,4994,open
628381,4995,open
628471,4996,open
628561,4997,open
628651,4998,open
628760,4999,open
628871,5000,open
628961,5001,open
629052,5002,open
629142,5003,open
629232,5004,open
629323,5005,open
629413,5006,open
629507,5007,squint
629597,5008,closed
629698,5009,closed
629799,5010,closed
629875,5011,closed
629964,5012,squint
630049,5013,squint
630144,5014,squint
630234,5015,squint
630324,5016,squint
630411,5017,squint
630499,5018,squint
630589,5019,squint
630676,5020,squint
630763,5021,squint
630850,5022,squint
630940,5023,squint
631027,5024,squint
631112,5025,squint
631197,5026,squint
631283,5027,squint
631369,5028,squint
631456,5029,squint
631541,5030,squint
631629,5031,squint
631715,5032,squint
631800,5033,squint
631885,5034,squint
631972,5035,squint
632057,5036,squint
632142,5037,squint
632227,5038,squint
632313,5039,squint
632430,5040,squint
632516,5041,squint
632610,5042,squint
632700,5043,squint
632790,5044,squint
632880,5045,squint
632970,5046,squint
633064,5047,squint
633155,5048,squint
633245,5049,squint
633336,5050,squint
633426,5051,closed
633525,5052,squint
633612,5053,open
633706,5054,open
633803,5055,open
633893,5056,open
633984,5057,open
634077,5058,open
634167,5059,open
634257,5060,open
634355,5061,open
634453,5062,open
634544,5063,open
634635,5064,open
634725,5065,open
634815,5066,open
634905,5067,open
634995,5068,open
635086,5069,open
635194,5070,open
635285,5071,open
635377,5072,open
635469,5073,open
635561,5074,open
635656,5075,open
635747,5076,open
635837,5077,open
635928,5078,open
636019,5079,open
636110,5080,open
636201,5081,open
636292,5082,open
636383,5083,open
636479,5084,open
636570,5085,open
636661,5086,open
636752,5087,open
636842,5088,open
636934,5089,open
637024,5090,open
637114,5091,open
637210,5092,open
637301,5093,open
637393,5094,open
637484,5095,open
637575,5096,open
637666,5097,open
637757,5098,open
637851,5099,open
637962,5100,open
638052,5101,open
638143,5102,open
638234,5103,open
638326,5104,open
638417,5105,open
638512,5106,open
638603,5107,open
638694,5108,open
638785,5109,open
638878,5110,open
638969,5111,open
639060,5112,open
639151,5113,open
639247,5114,closed
639352,5115,open
639440,5116,open
639531,5117,open
639622,5118,open
639716,5119,open
639806,5120,open
639902,5121,open
639993,5122,open
640083,5123,open
640173,5124,open
640264,5125,open
640355,5126,open
640445,5127,open
640550,5128,open
640641,5129,open
640745,5130,open
640835,5131,open
640925,5132,open
641017,5133,open
641110,5134,open
641206,5135,open
641296,5136,open
641387,5137,open
641480,5138,open
641570,5139,open
641660,5140,open
641751,5141,open
641841,5142,open
641938,5143,open
642029,5144,open
642120,5145,open
642211,5146,open
642302,5147,open
642401,5148,open
642493,5149,open
642590,5150,open
642680,5151,open
642770,5152,open
642860,5153,open
642950,5154,open
643042,5155,open
643132,5156,open
643222,5157,open
643319,5158,open
643410,5159,closed
643513,5160,closed
643604,5161,open
643694,5162,open
643785,5163,open
643882,5164,open
643973,5165,open
644063,5166,open
644153,5167,open
644244,5168,open
644335,5169,open
644426,5170,open
644517,5171,open
644608,5172,closed
644704,5173,closed
644810,5174,open
644902,5175,open
644993,5176,open
645087,5177,open
645177,5178,open
645268,5179,open
645358,5180,open
645456,5181,open
645547,5182,open
645637,5183,open
645727,5184,open
645820,5185,open
645910,5186,open
646000,5187,open
646098,5188,open
646188,5189,open
646292,5190,open
646382,5191,open
646473,5192,open
646565,5193,open
646653,5194,open
646740,5195,open
646830,5196,open
646918,5197,open
647003,5198,open
647090,5199,open
647175,5200,open
647260,5201,open
1277357,11899,open
1277448,11900,open
1277544,11901,open
1277636,11902,open
1277739,11903,open
1277838,11904,open
1277930,11905,open
1278022,11906,open
1278120,11907,open
1278216,11908,open
1278307,11909,open
1278415,11910,open
1278507,11911,open
1278599,11912,open
1278698,11913,open
1278791,11914,open
1278883,11915,open
1278975,11916,open
1279074,11917,open
1279165,11918,open
1279256,11919,open
1279363,11920,open
1279455,11921,open
1279547,11922,open
1279638,11923,open
1279729,11924,open
1279821,11925,open
1279912,11926,open
1280003,11927,open
1280102,11928,open
1280193,11929,open
1280293,11930,open
1280384,11931,open
1280475,11932,open
1280569,11933,open
1280662,11934,open
1280759,11935,open
1280850,11936,open
1280941,11937,open
1281033,11938,open
1281125,11939,open
1281240,11940,open
1281338,11941,open
1281425,11942,open
1281512,11943,open
1281599,11944,open
1281695,11945,open
1281782,11946,open
1281869,11947,open
1281956,11948,open
1282043,11949,open
1282138,11950,open
1282223,11951,open
1282308,11952,open
1282393,11953,open
1282479,11954,open
1282564,11955,closed
1282648,11956,open
1282748,11957,open
1282833,11958,open
1282919,11959,open
1283005,11960,open
1283085,11961,open
1283170,11962,open
1283255,11963,open
1283341,11964,open
1283426,11965,open
1283511,11966,open
1283596,11967,open
1283682,11968,open
1283767,11969,open
1283869,11970,open
1283964,11971,open
1284054,11972,open
1284145,11973,open
1284236,11974,open
1284327,11975,open
1284418,11976,open
1284509,11977,open
1284600,11978,open
1284691,11979,open
1284788,11980,open
1284889,11981,open
1284980,11982,open
1285073,11983,open
1285164,11984,open
1285255,11985,open
1285347,11986,open
1285445,11987,open
1285536,11988,open
1285633,11989,open
1285732,11990,open
1285823,11991,open
1285914,11992,open
1286005,11993,open
1286100,11994,open
1286192,11995,open
1286283,11996,open
1286373,11997,open
1286463,11998,open
1286554,11999,open
1286666,12000,open
1286757,12001,open
1286848,12002,open
1286939,12003,open
1287033,12004,open
1287124,12005,open
1287215,12006,open
1287306,12007,open
1287403,12008,open
1287494,12009,open
1287585,12010,open
1287677,12011,open
1287777,12012,open
1287868,12013,open
1287959,12014,open
1288051,12015,open
1288152,12016,open
1288243,12017,open
1288334,12018,open
1288425,12019,open
1288524,12020,open
1288615,12021,open
1288706,12022,open
1288833,12023,open
1288923,12024,open
1289014,12025,open
1289105,12026,open
1289196,12027,open
1289288,12028,open
1289378,12029,open
1289494,12030,open
1289584,12031,open
1289674,12032,open
1289767,12033,open
1289860,12034,open
1289950,12035,open
1290045,12036,open
1290137,12037,open
1290228,12038,open
1290318,12039,closed
1290408,12040,closed
1290510,12041,open
1290599,12042,open
1290690,12043,open
1290785,12044,open
1290880,12045,open
1290971,12046,open
1291062,12047,open
1291161,12048,open
1291252,12049,open
1291343,12050,open
1291442,12051,open
1291533,12052,open
1291624,12053,open
1291714,12054,open
1291805,12055,open
1291896,12056,open
1291987,12057,open
1292080,12058,open
1292177,12059,open
1292287,12060,open
1292378,12061,open
1292469,12062,open
1292564,12063,open
1292656,12064,open
1292753,12065,open
1292844,12066,open
1292935,12067,open
1293026,12068,open
1293120,12069,open
1293224,12070,open
1293315,12071,open
1293413,12072,open
1293504,12073,open
1293595,12074,open
1293686,12075,open
1293777,12076,open
1293867,12077,open
1293958,12078,open
1294048,12079,open
1294144,12080,open
1294235,12081,open
1294334,12082,open
1294425,12083,open
1294516,12084,open
1294607,12085,open
1294698,12086,open
1294795,12087,open
1294886,12088,open
1294985,12089,open
1295089,12090,open
1295180,12091,open
1295291,12092,open
1295379,12093,closed
1295471,12094,open
1295562,12095,open
1295654,12096,open
1295744,12097,open
1295834,12098,open
1295924,12099,open
1296015,12100,open
1296120,12101,open
1296210,12102,open
1296300,12103,open
1296390,12104,open
1296492,12105,open
1296581,12106,open
1296675,12107,open
1296773,12108,open
1296863,12109,open
1296953,12110,open
1297045,12111,open
1297139,12112,open
1297238,12113,open
1297334,12114,open
1297426,12115,open
1297517,12116,open
1297608,12117,open
1297699,12118,open
1297790,12119,open
1297916,12120,open
1298008,12121,open
1298095,12122,open
1298182,12123,open
1298269,12124,open
1298356,12125,open
1298454,12126,open
1298541,12127,open
1298628,12128,open
1298715,12129,open
1298809,12130,open
1298894,12131,open
1298979,12132,open
1299064,12133,open
1299151,12134,open
1299237,12135,open
1299323,12136,open
1299408,12137,open
1299493,12138,open
1299578,12139,open
1299663,12140,open
1299748,12141,open
1299833,12142,open
1299920,12143,open
1300018,12144,open
1300111,12145,open
1300196,12146,open
1300281,12147,open
1300369,12148,open
1300454,12149,open
1300551,12150,open
1300642,12151,open
1300733,12152,open
1300824,12153,open
1300917,12154,open
1301016,12155,open
1301107,12156,open
1301198,12157,open
1301289,12158,open
1301380,12159,open
1301471,12160,open
1301572,12161,open
1301667,12162,open
1301758,12163,open
1301849,12164,open
1301940,12165,open
1302031,12166,open
1302122,12167,open
1302213,12168,open
1302304,12169,open
1302395,12170,open
1302498,12171,open
1302589,12172,open
1302680,12173,open
1302773,12174,open
1302865,12175,open
1302956,12176,open
1303053,12177,open
1303145,12178,open
1303237,12179,open
1303351,12180,open
1303442,12181,closed
1303541,12182,closed
1303635,12183,closed
1303731,12184,closed
1303821,12185,squint
1303914,12186,squint
1304005,12187,squint
1304096,12188,squint
1304187,12189,squint
1304277,12190,squint
1304375,12191,squint
1304465,12192,squint
1304556,12193,squint
1304648,12194,squint
1304738,12195,squint
1304828,12196,squint
1304918,12197,squint
1305021,12198,squint
1305116,12199,squint
1305212,12200,squint
1305302,12201,squint
1305392,12202,squint
1305496,12203,squint
1305581,12204,squint
1305680,12205,squint
1305770,12206,squint
1305861,12207,squint
1305951,12208,squint
1306041,12209,squint
1306149,12210,squint
1306246,12211,squint
1306336,12212,squint
1306426,12213,squint
1306520,12214,squint
1306611,12215,squint
1306702,12216,squint
1306793,12217,squint
1306884,12218,squint
1306974,12219,squint
1307070,12220,squint
1307161,12221,squint
1307252,12222,squint
167323,298,open
167423,299,open
167534,300,open
167634,301,open
167740,302,open
167840,303,open
167948,304,open
168048,305,open
168149,306,open
168258,307,open
168357,308,open
168461,309,open
168561,310,open
168667,311,open
168767,312,open
168870,313,open
168978,314,open
169081,315,open
169181,316,open
169281,317,open
169387,318,open
169487,319,open
169594,320,open
169702,321,open
169802,322,open
169901,323,open
170007,324,open
170107,325,open
170207,326,open
170307,327,open
170407,328,open
170516,329,open
170636,330,open
170736,331,open
170836,332,open
170936,333,open
171042,334,open
171142,335,open
171242,336,open
171336,337,open
171446,338,open
171546,339,open
171646,340,open
171750,341,open
171850,342,open
171950,343,open
172050,344,closed
172168,345,open
172266,346,open
172374,347,open
172478,348,open
172578,349,open
172678,350,open
172785,351,open
172887,352,open
172987,353,open
173088,354,open
173195,355,open
173294,356,open
173389,357,open
173490,358,open
173594,359,open
173708,360,open
173807,361,open
173908,362,open
174014,363,open
174115,364,open
174215,365,open
174314,366,open
174422,367,open
174524,368,open
174627,369,open
174733,370,open
174833,371,open
174933,372,open
175033,373,open
175141,374,open
175241,375,open
175340,376,open
175446,377,open
175546,378,open
175646,379,open
175750,380,open
175851,381,open
175962,382,open
176063,383,open
176173,384,open
176273,385,open
176372,386,open
176476,387,open
176577,388,open
176680,389,open
176806,390,open
176906,391,open
177006,392,open
177106,393,open
177210,394,open
177312,395,open
177412,396,open
177518,397,open
177632,398,open
177732,399,open
177832,400,open
177932,401,open
178033,402,open
178133,403,open
178239,404,open
178347,405,open
178441,406,open
178542,407,open
178648,408,open
178749,409,open
178855,410,open
178961,411,open
179070,412,open
179170,413,open
179272,414,open
179372,415,open
179473,416,open
179580,417,open
179680,418,open
179784,419,open
179903,420,open
180003,421,open
180107,422,open
180215,423,open
180315,424,open
180406,425,open
180506,426,open
180606,427,open
180714,428,open
180818,429,open
180924,430,open
181024,431,open
181125,432,open
181225,433,open
181324,434,open
181424,435,open
181526,436,open
181646,437,open
181746,438,open
181846,439,open
181946,440,open
182046,441,open
182146,442,open
182246,443,open
182354,444,open
182454,445,open
182563,446,open
182667,447,open
182769,448,open
182869,449,open
182991,450,open
183092,451,open
183193,452,open
183293,453,open
183393,454,open
183494,455,open
183596,456,open
183702,457,open
183811,458,open
183912,459,open
184013,460,open
184113,461,open
184215,462,open
184315,463,open
184428,464,open
184530,465,open
184630,466,closed
184730,467,open
184830,468,open
184930,469,open
185030,470,open
185141,471,open
185241,472,open
185371,473,open
185470,474,open
185570,475,open
185671,476,open
185775,477,open
185877,478,open
185985,479,open
186098,480,open
186197,481,open
186302,482,open
186397,483,closed
186494,484,open
186590,485,open
186689,486,open
186786,487,open
186890,488,open
186995,489,open
187091,490,open
187188,491,open
187296,492,open
187389,493,open
187485,494,open
187592,495,open
187689,496,open
187784,497,open
187879,498,open
187974,499,open
188072,500,open
188170,501,open
188264,502,open
188368,503,open
188463,504,open
188558,505,open
188653,506,open
188749,507,open
188854,508,open
188949,509,open
189070,510,open
189177,511,open
189272,512,open
189367,513,open
189464,514,open
189559,515,open
189655,516,open
189759,517,open
189856,518,open
189951,519,open
190046,520,open
190141,521,open
190237,522,open
190331,523,open
190425,524,open
190534,525,open
190629,526,open
190724,527,open
190823,528,open
190917,529,open
191012,530,open
191107,531,open
191202,532,open
191297,533,open
191398,534,open
191494,535,open
191588,536,open
191684,537,open
191781,538,open
191877,539,open
191985,540,open
192085,541,open
192192,542,open
192292,543,open
192391,544,open
192491,545,open
192591,546,open
192691,547,open
192791,548,open
192890,549,open
192995,550,open
193094,551,open
193194,552,open
193301,553,open
193400,554,open
193500,555,open
193604,556,open
193703,557,open
193802,558,open
193902,559,open
194002,560,open
194102,561,open
194203,562,open
194315,563,open
194406,564,open
194506,565,open
194606,566,open
194707,567,open
194810,568,open
194910,569,open
195043,570,open
195143,571,open
195247,572,open
195347,573,open
195447,574,open
195547,575,open
195657,576,open
195757,577,open
195857,578,open
